city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
LONG BEACH,2010-04-14,158,690,689,689,104,13
LONG BEACH,2010-04-14,141,696,696,696,108,14
LONG BEACH,2010-04-14,150,694,694,694,111,15
LONG BEACH,2010-04-14,142,683,683,683,115,16
LONG BEACH,2010-04-14,138,664,664,664,111,17
LONG BEACH,2010-04-14,130,638,638,638,100,18
LONG BEACH,2010-04-14,118,614,614,614,83,19
LONG BEACH,2010-04-14,149,602,602,602,69,20
LONG BEACH,2010-04-14,153,594,594,594,58,21
LONG BEACH,2010-04-14,184,587,587,586,49,22
LONG BEACH,2010-04-14,194,578,578,578,44,23
LONG BEACH,2010-04-15,346,546,546,545,31,5
LONG BEACH,2010-04-15,350,548,548,546,31,6
LONG BEACH,2010-04-15,342,574,574,574,39,7
LONG BEACH,2010-04-15,343,607,607,607,45,8
LONG BEACH,2010-04-15,274,636,636,636,50,9
LONG BEACH,2010-04-15,243,660,660,660,65,10
LONG BEACH,2010-04-15,177,675,675,675,84,11
LONG BEACH,2010-04-15,162,684,684,684,95,12
LONG BEACH,2010-04-15,159,690,690,690,105,13
LONG BEACH,2010-04-15,139,697,697,697,108,14
LONG BEACH,2010-04-15,150,695,695,695,111,15
LONG BEACH,2010-04-15,141,684,684,684,115,16
LONG BEACH,2010-04-15,143,665,665,665,111,17
LONG BEACH,2010-04-15,132,639,639,639,100,18
LONG BEACH,2010-04-15,120,614,614,614,83,19
LONG BEACH,2010-04-15,151,602,602,602,68,20
LONG BEACH,2010-04-15,156,595,595,595,58,21
LONG BEACH,2010-04-15,188,587,587,587,49,22
LONG BEACH,2010-04-15,196,579,579,579,45,23
LONG BEACH,2010-04-16,340,547,547,546,31,5
LONG BEACH,2010-04-16,339,549,549,548,32,6
LONG BEACH,2010-04-16,342,576,576,576,39,7
LONG BEACH,2010-04-16,338,608,608,608,46,8
LONG BEACH,2010-04-16,275,637,637,637,51,9
LONG BEACH,2010-04-16,244,661,661,661,65,10
LONG BEACH,2010-04-16,177,677,677,677,83,11
LONG BEACH,2010-04-16,160,685,685,685,95,12
LONG BEACH,2010-04-16,157,691,691,691,105,13
LONG BEACH,2010-04-16,132,698,698,698,108,14
LONG BEACH,2010-04-16,150,695,695,695,112,15
LONG BEACH,2010-04-16,139,685,685,685,115,16
LONG BEACH,2010-04-16,145,666,666,666,111,17
LONG BEACH,2010-04-16,131,640,640,640,100,18
LONG BEACH,2010-04-16,124,616,616,616,84,19
LONG BEACH,2010-04-16,151,603,603,603,68,20
LONG BEACH,2010-04-16,158,596,596,596,58,21
LONG BEACH,2010-04-16,191,588,588,588,48,22
LONG BEACH,2010-04-16,195,580,580,580,44,23
LONG BEACH,2010-04-17,341,548,548,546,32,5
LONG BEACH,2010-04-17,336,550,550,549,32,6
LONG BEACH,2010-04-17,342,578,578,578,39,7
LONG BEACH,2010-04-17,336,610,610,610,46,8
LONG BEACH,2010-04-17,273,639,639,639,51,9
LONG BEACH,2010-04-17,249,663,663,663,65,10
LONG BEACH,2010-04-17,179,678,678,678,83,11
LONG BEACH,2010-04-17,158,687,687,687,95,12
LONG BEACH,2010-04-17,158,693,693,693,105,13
LONG BEACH,2010-04-17,135,700,700,700,108,14
LONG BEACH,2010-04-17,148,697,697,697,111,15
LONG BEACH,2010-04-17,142,687,687,687,116,16
LONG BEACH,2010-04-17,147,668,668,668,111,17
LONG BEACH,2010-04-17,129,642,642,642,100,18
LONG BEACH,2010-04-17,124,617,617,617,84,19
LONG BEACH,2010-04-17,147,605,605,605,67,20
LONG BEACH,2010-04-17,156,597,597,597,58,21
LONG BEACH,2010-04-17,186,589,589,589,49,22
LONG BEACH,2010-04-17,195,581,581,581,45,23
LONG BEACH,2010-04-18,321,549,549,547,32,5
LONG BEACH,2010-04-18,320,551,551,550,32,6
LONG BEACH,2010-04-18,330,580,580,579,40,7
LONG BEACH,2010-04-18,328,612,612,612,46,8
LONG BEACH,2010-04-18,266,641,641,641,51,9
LONG BEACH,2010-04-18,243,665,665,664,66,10
LONG BEACH,2010-04-18,175,680,680,679,83,11
LONG BEACH,2010-04-18,158,689,689,689,95,12
LONG BEACH,2010-04-18,154,695,695,695,105,13
LONG BEACH,2010-04-18,130,702,702,702,108,14
LONG BEACH,2010-04-18,141,699,699,699,113,15
LONG BEACH,2010-04-18,135,688,688,688,117,16
LONG BEACH,2010-04-18,143,669,669,669,112,17
LONG BEACH,2010-04-18,127,643,643,643,101,18
LONG BEACH,2010-04-18,122,618,618,618,84,19
LONG BEACH,2010-04-18,142,606,606,606,68,20
LONG BEACH,2010-04-18,153,598,598,598,59,21
LONG BEACH,2010-04-18,177,590,590,590,50,22
LONG BEACH,2010-04-18,192,582,582,582,45,23
LONG BEACH,2010-04-19,319,549,549,548,32,5
LONG BEACH,2010-04-19,322,552,552,551,32,6
LONG BEACH,2010-04-19,330,581,581,580,40,7
LONG BEACH,2010-04-19,320,613,613,613,45,8
LONG BEACH,2010-04-19,259,642,642,642,50,9
LONG BEACH,2010-04-19,233,666,666,666,66,10
LONG BEACH,2010-04-19,173,681,681,681,84,11
LONG BEACH,2010-04-19,151,690,690,690,96,12
LONG BEACH,2010-04-19,139,697,697,697,105,13
LONG BEACH,2010-04-19,114,705,704,704,109,14
LONG BEACH,2010-04-19,130,701,701,701,114,15
LONG BEACH,2010-04-19,126,690,690,690,117,16
LONG BEACH,2010-04-19,136,671,671,671,112,17
LONG BEACH,2010-04-19,129,645,645,645,101,18
LONG BEACH,2010-04-19,116,619,619,619,85,19
LONG BEACH,2010-04-19,140,607,607,607,68,20
LONG BEACH,2010-04-19,156,599,599,599,59,21
LONG BEACH,2010-04-19,176,591,591,591,50,22
LONG BEACH,2010-04-19,192,583,583,583,45,23
LONG BEACH,2010-04-20,327,551,551,550,32,5
LONG BEACH,2010-04-20,323,554,554,553,32,6
LONG BEACH,2010-04-20,333,583,583,583,40,7
LONG BEACH,2010-04-20,321,615,615,615,46,8
LONG BEACH,2010-04-20,261,644,644,644,50,9
LONG BEACH,2010-04-20,233,668,668,667,66,10
LONG BEACH,2010-04-20,162,683,682,682,84,11
LONG BEACH,2010-04-20,138,691,691,691,96,12
LONG BEACH,2010-04-20,128,699,699,699,105,13
LONG BEACH,2010-04-20,106,705,705,705,109,14
LONG BEACH,2010-04-20,121,702,701,701,113,15
LONG BEACH,2010-04-20,124,691,691,691,117,16
LONG BEACH,2010-04-20,136,671,671,671,112,17
LONG BEACH,2010-04-20,131,646,646,646,100,18
LONG BEACH,2010-04-20,120,621,621,621,85,19
LONG BEACH,2010-04-20,147,608,608,608,68,20
LONG BEACH,2010-04-20,153,600,600,600,59,21
LONG BEACH,2010-04-20,183,593,593,593,51,22
LONG BEACH,2010-04-20,199,585,585,585,45,23
LONG BEACH,2010-04-21,345,553,553,552,33,5
LONG BEACH,2010-04-21,339,557,557,556,32,6
LONG BEACH,2010-04-21,349,585,585,585,40,7
LONG BEACH,2010-04-21,335,616,616,616,47,8
LONG BEACH,2010-04-21,282,644,644,644,51,9
LONG BEACH,2010-04-21,246,668,668,668,67,10
LONG BEACH,2010-04-21,173,682,682,682,85,11
LONG BEACH,2010-04-21,141,691,691,691,97,12
LONG BEACH,2010-04-21,130,698,698,698,105,13
LONG BEACH,2010-04-21,110,704,704,704,109,14
LONG BEACH,2010-04-21,130,701,701,701,113,15
LONG BEACH,2010-04-21,129,691,690,690,116,16
LONG BEACH,2010-04-21,145,671,671,671,111,17
LONG BEACH,2010-04-21,143,647,647,647,100,18
LONG BEACH,2010-04-21,131,622,622,622,84,19
LONG BEACH,2010-04-21,158,609,609,609,67,20
LONG BEACH,2010-04-21,164,601,601,601,59,21
LONG BEACH,2010-04-21,188,594,594,594,51,22
LONG BEACH,2010-04-21,204,586,586,586,47,23
LONG BEACH,2010-04-22,346,555,555,554,33,5
LONG BEACH,2010-04-22,341,559,559,558,33,6
LONG BEACH,2010-04-22,354,587,587,587,40,7
LONG BEACH,2010-04-22,333,618,618,618,47,8
LONG BEACH,2010-04-22,289,646,646,646,51,9
LONG BEACH,2010-04-22,246,669,669,669,68,10
LONG BEACH,2010-04-22,173,683,683,683,85,11
LONG BEACH,2010-04-22,134,693,693,693,97,12
LONG BEACH,2010-04-22,128,700,700,700,105,13
LONG BEACH,2010-04-22,106,706,706,706,109,14
LONG BEACH,2010-04-22,127,703,703,703,114,15
LONG BEACH,2010-04-22,129,692,692,692,116,16
LONG BEACH,2010-04-22,143,673,673,673,112,17
LONG BEACH,2010-04-22,140,648,648,648,100,18
LONG BEACH,2010-04-22,136,623,623,623,84,19
LONG BEACH,2010-04-22,156,611,611,611,68,20
LONG BEACH,2010-04-22,167,603,603,603,59,21
LONG BEACH,2010-04-22,179,595,595,595,51,22
LONG BEACH,2010-04-22,204,588,587,587,47,23
LONG BEACH,2010-04-23,347,556,556,555,32,5
LONG BEACH,2010-04-23,343,560,560,560,33,6
LONG BEACH,2010-04-23,354,589,589,589,40,7
LONG BEACH,2010-04-23,330,620,620,620,46,8
LONG BEACH,2010-04-23,291,647,647,647,52,9
LONG BEACH,2010-04-23,251,669,669,669,68,10
LONG BEACH,2010-04-23,173,684,684,684,85,11
LONG BEACH,2010-04-23,137,693,693,693,97,12
LONG BEACH,2010-04-23,128,701,701,701,105,13
LONG BEACH,2010-04-23,108,707,707,707,109,14
LONG BEACH,2010-04-23,127,704,703,703,114,15
LONG BEACH,2010-04-23,127,693,693,693,116,16
LONG BEACH,2010-04-23,136,674,674,674,112,17
LONG BEACH,2010-04-23,136,650,650,650,100,18
LONG BEACH,2010-04-23,134,625,625,625,84,19
LONG BEACH,2010-04-23,156,613,613,613,68,20
LONG BEACH,2010-04-23,173,604,604,604,60,21
LONG BEACH,2010-04-23,195,597,597,597,52,22
LONG BEACH,2010-04-23,218,589,589,589,47,23
LONG BEACH,2010-04-24,346,558,558,557,32,5
LONG BEACH,2010-04-24,343,562,562,562,34,6
LONG BEACH,2010-04-24,357,591,591,591,41,7
LONG BEACH,2010-04-24,326,622,622,622,46,8
LONG BEACH,2010-04-24,289,648,648,648,52,9
LONG BEACH,2010-04-24,248,671,670,670,68,10
LONG BEACH,2010-04-24,173,685,685,685,85,11
LONG BEACH,2010-04-24,135,695,695,695,97,12
LONG BEACH,2010-04-24,121,702,702,702,105,13
LONG BEACH,2010-04-24,99,708,708,708,109,14
LONG BEACH,2010-04-24,118,705,705,705,114,15
LONG BEACH,2010-04-24,113,695,695,695,117,16
LONG BEACH,2010-04-24,129,676,676,676,112,17
LONG BEACH,2010-04-24,129,652,652,652,100,18
LONG BEACH,2010-04-24,138,627,627,627,85,19
LONG BEACH,2010-04-24,153,614,614,614,69,20
LONG BEACH,2010-04-24,171,605,605,605,60,21
LONG BEACH,2010-04-24,200,598,598,598,52,22
LONG BEACH,2010-04-24,220,591,591,591,47,23
LONG BEACH,2010-04-25,350,560,560,559,32,5
LONG BEACH,2010-04-25,348,564,564,564,34,6
LONG BEACH,2010-04-25,348,593,593,593,42,7
LONG BEACH,2010-04-25,319,624,623,623,46,8
LONG BEACH,2010-04-25,292,650,650,650,52,9
LONG BEACH,2010-04-25,235,673,672,672,68,10
LONG BEACH,2010-04-25,164,687,687,687,85,11
LONG BEACH,2010-04-25,130,697,696,696,96,12
LONG BEACH,2010-04-25,105,704,704,704,105,13
LONG BEACH,2010-04-25,86,710,710,710,109,14
LONG BEACH,2010-04-25,107,707,707,707,115,15
LONG BEACH,2010-04-25,105,697,697,697,117,16
LONG BEACH,2010-04-25,123,678,678,678,112,17
LONG BEACH,2010-04-25,127,654,654,654,100,18
LONG BEACH,2010-04-25,136,629,629,629,84,19
LONG BEACH,2010-04-25,156,615,615,615,69,20
LONG BEACH,2010-04-25,169,607,607,607,60,21
LONG BEACH,2010-04-25,198,599,599,599,52,22
LONG BEACH,2010-04-25,223,592,592,592,47,23
LONG BEACH,2010-04-26,357,561,561,561,33,5
LONG BEACH,2010-04-26,360,567,567,567,34,6
LONG BEACH,2010-04-26,357,595,595,595,42,7
LONG BEACH,2010-04-26,324,626,626,626,45,8
LONG BEACH,2010-04-26,295,653,653,653,52,9
LONG BEACH,2010-04-26,240,675,675,675,68,10
LONG BEACH,2010-04-26,173,689,689,689,85,11
LONG BEACH,2010-04-26,137,698,698,698,96,12
LONG BEACH,2010-04-26,110,706,706,706,104,13
LONG BEACH,2010-04-26,92,712,712,712,109,14
LONG BEACH,2010-04-26,109,709,709,709,115,15
LONG BEACH,2010-04-26,105,699,699,699,117,16
LONG BEACH,2010-04-26,121,680,680,680,111,17
LONG BEACH,2010-04-26,123,656,656,656,99,18
LONG BEACH,2010-04-26,141,631,631,631,85,19
LONG BEACH,2010-04-26,158,617,617,617,69,20
LONG BEACH,2010-04-26,174,608,608,608,59,21
LONG BEACH,2010-04-26,207,601,601,601,51,22
LONG BEACH,2010-04-26,221,594,594,594,48,23
LONG BEACH,2010-04-27,365,563,563,563,33,5
LONG BEACH,2010-04-27,381,569,569,569,35,6
LONG BEACH,2010-04-27,370,597,597,597,43,7
LONG BEACH,2010-04-27,337,627,627,627,46,8
LONG BEACH,2010-04-27,308,653,653,653,52,9
LONG BEACH,2010-04-27,252,675,675,675,69,10
LONG BEACH,2010-04-27,180,689,689,689,85,11
LONG BEACH,2010-04-27,141,698,698,698,96,12
LONG BEACH,2010-04-27,108,706,706,706,104,13
LONG BEACH,2010-04-27,92,711,711,711,109,14
LONG BEACH,2010-04-27,105,709,708,708,114,15
LONG BEACH,2010-04-27,98,698,698,698,116,16
LONG BEACH,2010-04-27,119,680,680,680,110,17
LONG BEACH,2010-04-27,125,657,657,657,98,18
LONG BEACH,2010-04-27,141,632,632,632,84,19
LONG BEACH,2010-04-27,161,618,618,618,69,20
LONG BEACH,2010-04-27,179,609,609,609,59,21
LONG BEACH,2010-04-27,214,602,602,602,52,22
LONG BEACH,2010-04-27,231,595,595,595,47,23
LONG BEACH,2010-04-28,380,565,565,565,33,5
LONG BEACH,2010-04-28,390,571,571,571,36,6
LONG BEACH,2010-04-28,387,599,599,599,43,7
LONG BEACH,2010-04-28,347,628,628,628,47,8
LONG BEACH,2010-04-28,308,654,654,654,53,9
LONG BEACH,2010-04-28,252,675,675,675,70,10
LONG BEACH,2010-04-28,185,689,689,689,85,11
LONG BEACH,2010-04-28,146,698,698,698,96,12
LONG BEACH,2010-04-28,112,706,706,706,105,13
LONG BEACH,2010-04-28,92,711,710,710,110,14
LONG BEACH,2010-04-28,98,708,707,707,114,15
LONG BEACH,2010-04-28,98,698,698,698,116,16
LONG BEACH,2010-04-28,119,680,680,680,109,17
LONG BEACH,2010-04-28,129,657,657,657,98,18
LONG BEACH,2010-04-28,148,632,632,632,84,19
LONG BEACH,2010-04-28,158,618,618,618,69,20
LONG BEACH,2010-04-28,186,610,610,610,59,21
LONG BEACH,2010-04-28,227,603,603,603,52,22
LONG BEACH,2010-04-28,242,596,596,596,47,23
LONG BEACH,2010-04-29,390,567,567,566,33,5
LONG BEACH,2010-04-29,390,573,573,573,35,6
LONG BEACH,2010-04-29,390,601,601,601,42,7
LONG BEACH,2010-04-29,347,630,630,630,45,8
LONG BEACH,2010-04-29,313,656,656,656,53,9
LONG BEACH,2010-04-29,263,676,676,676,70,10
LONG BEACH,2010-04-29,189,690,690,690,85,11
LONG BEACH,2010-04-29,146,700,700,700,96,12
LONG BEACH,2010-04-29,110,707,707,707,104,13
LONG BEACH,2010-04-29,90,712,712,712,110,14
LONG BEACH,2010-04-29,96,708,708,708,114,15
LONG BEACH,2010-04-29,95,699,698,698,115,16
LONG BEACH,2010-04-29,117,682,682,682,109,17
LONG BEACH,2010-04-29,125,658,658,658,98,18
LONG BEACH,2010-04-29,155,633,633,633,83,19
LONG BEACH,2010-04-29,165,619,619,619,69,20
LONG BEACH,2010-04-29,195,611,611,611,57,21
LONG BEACH,2010-04-29,234,604,604,604,51,22
LONG BEACH,2010-04-29,246,597,597,597,46,23
LONG BEACH,2010-04-30,394,569,569,568,32,5
LONG BEACH,2010-04-30,394,576,576,575,34,6
LONG BEACH,2010-04-30,396,603,603,603,42,7
LONG BEACH,2010-04-30,351,632,632,632,45,8
LONG BEACH,2010-04-30,313,657,657,657,53,9
LONG BEACH,2010-04-30,263,678,678,677,70,10
LONG BEACH,2010-04-30,196,691,691,691,85,11
LONG BEACH,2010-04-30,153,701,701,701,96,12
LONG BEACH,2010-04-30,114,709,709,709,104,13
LONG BEACH,2010-04-30,94,713,713,713,110,14
LONG BEACH,2010-04-30,92,710,710,710,115,15
LONG BEACH,2010-04-30,93,700,700,700,115,16
LONG BEACH,2010-04-30,115,683,683,683,108,17
LONG BEACH,2010-04-30,127,660,660,660,98,18
LONG BEACH,2010-04-30,160,634,634,634,83,19
LONG BEACH,2010-04-30,170,620,620,620,69,20
LONG BEACH,2010-04-30,201,612,612,612,58,21
LONG BEACH,2010-04-30,239,605,605,605,51,22
LONG BEACH,2010-04-30,253,599,599,598,46,23
LONG BEACH,2010-05-01,405,571,571,571,32,5
LONG BEACH,2010-05-01,403,578,578,578,34,6
LONG BEACH,2010-05-01,400,605,605,605,42,7
LONG BEACH,2010-05-01,358,633,633,633,45,8
LONG BEACH,2010-05-01,310,658,658,658,53,9
LONG BEACH,2010-05-01,266,678,678,677,71,10
LONG BEACH,2010-05-01,196,691,691,691,86,11
LONG BEACH,2010-05-01,153,702,701,701,96,12
LONG BEACH,2010-05-01,117,710,710,710,104,13
LONG BEACH,2010-05-01,99,714,714,714,110,14
LONG BEACH,2010-05-01,89,711,711,711,114,15
LONG BEACH,2010-05-01,91,701,701,701,114,16
LONG BEACH,2010-05-01,108,685,685,685,108,17
LONG BEACH,2010-05-01,134,661,661,661,98,18
LONG BEACH,2010-05-01,155,636,635,635,83,19
LONG BEACH,2010-05-01,174,622,622,622,69,20
LONG BEACH,2010-05-01,208,614,614,614,57,21
LONG BEACH,2010-05-01,251,607,607,607,51,22
LONG BEACH,2010-05-01,269,600,600,600,46,23
LONG BEACH,2010-05-02,412,573,573,573,33,5
LONG BEACH,2010-05-02,410,580,580,580,35,6
LONG BEACH,2010-05-02,413,607,607,607,42,7
LONG BEACH,2010-05-02,362,634,634,634,45,8
LONG BEACH,2010-05-02,310,659,659,659,53,9
LONG BEACH,2010-05-02,273,678,678,678,71,10
LONG BEACH,2010-05-02,202,692,692,692,85,11
LONG BEACH,2010-05-02,160,702,702,702,96,12
LONG BEACH,2010-05-02,117,710,710,710,104,13
LONG BEACH,2010-05-02,101,715,714,714,110,14
LONG BEACH,2010-05-02,94,712,711,711,113,15
LONG BEACH,2010-05-02,95,701,701,701,113,16
LONG BEACH,2010-05-02,110,685,685,685,107,17
LONG BEACH,2010-05-02,136,662,662,662,97,18
LONG BEACH,2010-05-02,160,637,636,636,82,19
LONG BEACH,2010-05-02,174,623,623,623,69,20
LONG BEACH,2010-05-02,213,615,615,614,57,21
LONG BEACH,2010-05-02,260,608,608,608,51,22
LONG BEACH,2010-05-02,277,601,601,601,47,23
LONG BEACH,2010-05-03,438,575,575,574,33,5
LONG BEACH,2010-05-03,425,582,582,582,36,6
LONG BEACH,2010-05-03,423,608,608,608,43,7
LONG BEACH,2010-05-03,370,635,635,635,46,8
LONG BEACH,2010-05-03,308,659,659,659,54,9
LONG BEACH,2010-05-03,272,678,678,677,72,10
LONG BEACH,2010-05-03,196,691,691,691,86,11
LONG BEACH,2010-05-03,151,701,701,701,97,12
LONG BEACH,2010-05-03,106,710,710,710,103,13
LONG BEACH,2010-05-03,92,713,713,713,109,14
LONG BEACH,2010-05-03,87,710,710,710,112,15
LONG BEACH,2010-05-03,91,701,700,700,113,16
LONG BEACH,2010-05-03,103,685,685,685,107,17
LONG BEACH,2010-05-03,131,662,662,662,97,18
LONG BEACH,2010-05-03,153,636,636,636,82,19
LONG BEACH,2010-05-03,172,623,623,622,68,20
LONG BEACH,2010-05-03,210,615,615,615,57,21
LONG BEACH,2010-05-03,262,608,608,608,51,22
LONG BEACH,2010-05-03,277,602,602,601,46,23
LONG BEACH,2010-05-04,443,576,576,576,33,5
LONG BEACH,2010-05-04,430,584,584,584,36,6
LONG BEACH,2010-05-04,426,609,609,609,43,7
LONG BEACH,2010-05-04,374,635,635,635,46,8
LONG BEACH,2010-05-04,319,659,659,659,55,9
LONG BEACH,2010-05-04,276,677,677,676,73,10
LONG BEACH,2010-05-04,196,691,691,691,85,11
LONG BEACH,2010-05-04,146,701,701,701,96,12
LONG BEACH,2010-05-04,106,709,709,709,103,13
LONG BEACH,2010-05-04,90,713,713,712,108,14
LONG BEACH,2010-05-04,83,710,710,709,111,15
LONG BEACH,2010-05-04,89,700,700,700,112,16
LONG BEACH,2010-05-04,92,685,685,685,106,17
LONG BEACH,2010-05-04,122,662,662,662,97,18
LONG BEACH,2010-05-04,146,636,636,636,82,19
LONG BEACH,2010-05-04,172,623,623,622,69,20
LONG BEACH,2010-05-04,208,615,615,615,57,21
LONG BEACH,2010-05-04,265,609,609,609,51,22
LONG BEACH,2010-05-04,279,602,602,602,47,23
LONG BEACH,2010-05-05,443,576,576,576,33,5
LONG BEACH,2010-05-05,437,585,585,585,36,6
LONG BEACH,2010-05-05,433,610,610,610,42,7
LONG BEACH,2010-05-05,374,636,636,636,45,8
LONG BEACH,2010-05-05,322,660,660,660,56,9
LONG BEACH,2010-05-05,274,678,678,676,72,10
LONG BEACH,2010-05-05,200,691,691,691,85,11
LONG BEACH,2010-05-05,155,701,701,700,96,12
LONG BEACH,2010-05-05,111,709,709,709,103,13
LONG BEACH,2010-05-05,101,713,713,712,109,14
LONG BEACH,2010-05-05,83,711,711,710,111,15
LONG BEACH,2010-05-05,93,701,701,701,113,16
LONG BEACH,2010-05-05,92,686,686,686,106,17
LONG BEACH,2010-05-05,125,663,663,662,97,18
LONG BEACH,2010-05-05,144,637,637,637,82,19
LONG BEACH,2010-05-05,167,623,623,623,68,20
LONG BEACH,2010-05-05,215,615,615,615,56,21
LONG BEACH,2010-05-05,258,609,609,609,50,22
LONG BEACH,2010-05-05,272,602,602,602,47,23
LONG BEACH,2010-05-06,443,578,578,577,33,5
LONG BEACH,2010-05-06,435,586,586,586,36,6
LONG BEACH,2010-05-06,429,611,611,611,42,7
LONG BEACH,2010-05-06,378,637,637,636,44,8
LONG BEACH,2010-05-06,324,660,660,660,56,9
LONG BEACH,2010-05-06,282,678,678,677,72,10
LONG BEACH,2010-05-06,202,691,691,691,85,11
LONG BEACH,2010-05-06,155,702,702,701,96,12
LONG BEACH,2010-05-06,111,710,710,709,103,13
LONG BEACH,2010-05-06,99,714,714,714,109,14
LONG BEACH,2010-05-06,81,711,711,711,111,15
LONG BEACH,2010-05-06,91,702,702,702,112,16
LONG BEACH,2010-05-06,88,686,686,686,105,17
LONG BEACH,2010-05-06,121,663,663,663,97,18
LONG BEACH,2010-05-06,135,637,637,637,82,19
LONG BEACH,2010-05-06,161,624,624,624,68,20
LONG BEACH,2010-05-06,209,616,616,616,56,21
LONG BEACH,2010-05-06,258,610,610,609,50,22
LONG BEACH,2010-05-06,280,603,603,603,46,23
LONG BEACH,2010-05-07,456,579,579,579,32,5
LONG BEACH,2010-05-07,447,588,588,587,35,6
LONG BEACH,2010-05-07,444,613,613,612,41,7
LONG BEACH,2010-05-07,391,638,638,638,44,8
LONG BEACH,2010-05-07,329,661,661,661,55,9
LONG BEACH,2010-05-07,284,678,678,678,72,10
LONG BEACH,2010-05-07,209,691,691,691,84,11
LONG BEACH,2010-05-07,159,702,702,702,95,12
LONG BEACH,2010-05-07,106,710,710,710,102,13
LONG BEACH,2010-05-07,99,714,714,714,109,14
LONG BEACH,2010-05-07,79,712,711,711,111,15
LONG BEACH,2010-05-07,89,702,702,702,112,16
LONG BEACH,2010-05-07,88,687,687,687,105,17
LONG BEACH,2010-05-07,125,664,664,664,97,18
LONG BEACH,2010-05-07,135,638,638,638,82,19
LONG BEACH,2010-05-07,161,624,624,624,68,20
LONG BEACH,2010-05-07,202,617,617,617,55,21
LONG BEACH,2010-05-07,259,610,610,610,50,22
LONG BEACH,2010-05-07,274,604,604,604,46,23
LONG BEACH,2010-05-08,477,581,581,580,33,5
LONG BEACH,2010-05-08,462,589,589,589,35,6
LONG BEACH,2010-05-08,457,614,614,614,41,7
LONG BEACH,2010-05-08,400,639,639,639,44,8
LONG BEACH,2010-05-08,340,662,662,662,55,9
LONG BEACH,2010-05-08,296,679,679,678,72,10
LONG BEACH,2010-05-08,220,692,692,692,84,11
LONG BEACH,2010-05-08,154,703,702,702,95,12
LONG BEACH,2010-05-08,111,711,711,711,102,13
LONG BEACH,2010-05-08,104,714,714,714,108,14
LONG BEACH,2010-05-08,84,712,712,712,110,15
LONG BEACH,2010-05-08,93,703,703,703,111,16
LONG BEACH,2010-05-08,91,688,688,688,104,17
LONG BEACH,2010-05-08,126,665,665,665,96,18
LONG BEACH,2010-05-08,142,639,639,639,82,19
LONG BEACH,2010-05-08,166,625,625,625,67,20
LONG BEACH,2010-05-08,213,618,618,618,55,21
LONG BEACH,2010-05-08,266,611,611,611,49,22
LONG BEACH,2010-05-08,281,605,605,605,46,23
LONG BEACH,2010-05-09,490,583,583,582,32,5
LONG BEACH,2010-05-09,474,591,591,591,34,6
LONG BEACH,2010-05-09,471,616,616,616,41,7
LONG BEACH,2010-05-09,413,640,640,640,45,8
LONG BEACH,2010-05-09,353,663,663,663,55,9
LONG BEACH,2010-05-09,302,679,679,679,72,10
LONG BEACH,2010-05-09,225,692,692,692,84,11
LONG BEACH,2010-05-09,159,703,703,703,95,12
LONG BEACH,2010-05-09,111,712,711,711,102,13
LONG BEACH,2010-05-09,102,714,714,714,107,14
LONG BEACH,2010-05-09,86,712,712,712,109,15
LONG BEACH,2010-05-09,93,703,703,703,110,16
LONG BEACH,2010-05-09,95,688,688,688,103,17
LONG BEACH,2010-05-09,130,666,666,666,96,18
LONG BEACH,2010-05-09,144,640,640,640,81,19
LONG BEACH,2010-05-09,168,626,626,626,67,20
LONG BEACH,2010-05-09,209,619,619,619,55,21
LONG BEACH,2010-05-09,257,612,612,612,49,22
LONG BEACH,2010-05-09,282,606,606,606,46,23
LONG BEACH,2010-05-10,494,584,584,584,32,5
LONG BEACH,2010-05-10,479,593,593,593,34,6
LONG BEACH,2010-05-10,481,617,617,617,40,7
LONG BEACH,2010-05-10,419,640,640,640,44,8
LONG BEACH,2010-05-10,362,663,663,663,54,9
LONG BEACH,2010-05-10,315,680,680,679,71,10
LONG BEACH,2010-05-10,234,693,693,693,84,11
LONG BEACH,2010-05-10,161,704,704,704,95,12
LONG BEACH,2010-05-10,124,712,712,712,102,13
LONG BEACH,2010-05-10,108,715,715,715,108,14
LONG BEACH,2010-05-10,90,713,713,713,110,15
LONG BEACH,2010-05-10,95,705,705,705,110,16
LONG BEACH,2010-05-10,88,689,689,689,104,17
LONG BEACH,2010-05-10,123,667,667,667,97,18
LONG BEACH,2010-05-10,137,641,641,641,82,19
LONG BEACH,2010-05-10,158,627,627,627,67,20
LONG BEACH,2010-05-10,211,619,619,619,55,21
LONG BEACH,2010-05-10,257,613,613,613,50,22
LONG BEACH,2010-05-10,286,607,607,607,47,23
LONG BEACH,2010-05-11,493,585,585,585,31,5
LONG BEACH,2010-05-11,478,594,593,593,34,6
LONG BEACH,2010-05-11,485,617,617,617,40,7
LONG BEACH,2010-05-11,422,641,641,641,44,8
LONG BEACH,2010-05-11,366,663,663,663,54,9
LONG BEACH,2010-05-11,316,679,679,679,71,10
LONG BEACH,2010-05-11,240,692,692,692,84,11
LONG BEACH,2010-05-11,160,704,704,704,95,12
LONG BEACH,2010-05-11,130,712,712,712,102,13
LONG BEACH,2010-05-11,113,714,714,714,107,14
LONG BEACH,2010-05-11,84,713,713,713,109,15
LONG BEACH,2010-05-11,95,705,705,705,109,16
