city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
LOS ANGELES,2010-02-24,285,609,609,608,128,16
LOS ANGELES,2010-02-24,291,595,595,594,121,17
LOS ANGELES,2010-02-24,291,580,580,579,107,18
LOS ANGELES,2010-02-24,264,575,575,574,92,19
LOS ANGELES,2010-02-24,238,573,573,571,83,20
LOS ANGELES,2010-02-24,255,569,569,568,73,21
LOS ANGELES,2010-02-24,259,565,565,563,66,22
LOS ANGELES,2010-02-24,258,562,562,560,66,23
LOS ANGELES,2010-02-25,298,556,556,554,63,0
LOS ANGELES,2010-02-25,310,549,549,546,61,1
LOS ANGELES,2010-02-25,301,542,542,538,58,2
LOS ANGELES,2010-02-25,319,535,535,530,56,3
LOS ANGELES,2010-02-25,322,530,530,524,55,4
LOS ANGELES,2010-02-25,339,525,525,519,54,5
LOS ANGELES,2010-02-25,327,523,523,517,55,6
LOS ANGELES,2010-02-25,334,528,528,521,60,7
LOS ANGELES,2010-02-25,317,551,551,548,63,8
LOS ANGELES,2010-02-25,317,580,580,578,67,9
LOS ANGELES,2010-02-25,313,605,605,604,70,10
LOS ANGELES,2010-02-25,276,624,624,623,78,11
LOS ANGELES,2010-02-25,282,630,630,630,96,12
LOS ANGELES,2010-02-25,249,631,631,631,112,13
LOS ANGELES,2010-02-25,266,627,627,627,124,14
LOS ANGELES,2010-02-25,274,620,620,619,128,15
LOS ANGELES,2010-02-25,281,609,609,609,127,16
LOS ANGELES,2010-02-25,300,595,595,594,120,17
LOS ANGELES,2010-02-25,289,579,579,578,107,18
LOS ANGELES,2010-02-25,267,574,574,573,92,19
LOS ANGELES,2010-02-25,244,573,573,571,82,20
LOS ANGELES,2010-02-25,263,569,569,568,72,21
LOS ANGELES,2010-02-25,261,565,565,563,66,22
LOS ANGELES,2010-02-25,257,562,562,560,65,23
LOS ANGELES,2010-02-26,313,556,556,554,64,0
LOS ANGELES,2010-02-26,316,549,549,546,61,1
LOS ANGELES,2010-02-26,309,542,542,539,58,2
LOS ANGELES,2010-02-26,318,535,535,530,56,3
LOS ANGELES,2010-02-26,322,529,529,523,56,4
LOS ANGELES,2010-02-26,338,525,525,518,54,5
LOS ANGELES,2010-02-26,324,523,523,517,56,6
LOS ANGELES,2010-02-26,336,528,528,522,59,7
LOS ANGELES,2010-02-26,321,552,552,548,63,8
LOS ANGELES,2010-02-26,324,580,580,579,66,9
LOS ANGELES,2010-02-26,324,605,605,604,71,10
LOS ANGELES,2010-02-26,285,624,624,623,78,11
LOS ANGELES,2010-02-26,288,630,630,630,97,12
LOS ANGELES,2010-02-26,265,630,630,630,112,13
LOS ANGELES,2010-02-26,284,626,626,626,123,14
LOS ANGELES,2010-02-26,285,619,619,619,128,15
LOS ANGELES,2010-02-26,292,609,609,608,127,16
LOS ANGELES,2010-02-26,310,595,595,594,120,17
LOS ANGELES,2010-02-26,298,579,579,578,107,18
LOS ANGELES,2010-02-26,276,574,574,573,92,19
LOS ANGELES,2010-02-26,255,572,572,571,81,20
LOS ANGELES,2010-02-26,275,569,569,567,72,21
LOS ANGELES,2010-02-26,274,565,565,563,65,22
LOS ANGELES,2010-02-26,266,562,562,560,65,23
LOS ANGELES,2010-02-27,318,556,556,554,63,0
LOS ANGELES,2010-02-27,325,549,549,546,61,1
LOS ANGELES,2010-02-27,318,542,542,538,58,2
LOS ANGELES,2010-02-27,334,535,535,530,56,3
LOS ANGELES,2010-02-27,326,529,529,523,56,4
LOS ANGELES,2010-02-27,345,525,525,518,55,5
LOS ANGELES,2010-02-27,321,524,524,518,55,6
LOS ANGELES,2010-02-27,327,529,529,522,59,7
LOS ANGELES,2010-02-27,312,553,553,549,62,8
LOS ANGELES,2010-02-27,320,580,580,579,65,9
LOS ANGELES,2010-02-27,321,605,605,604,69,10
LOS ANGELES,2010-02-27,283,623,623,622,78,11
LOS ANGELES,2010-02-27,286,629,629,629,98,12
LOS ANGELES,2010-02-27,265,629,629,629,113,13
LOS ANGELES,2010-02-27,279,625,625,625,124,14
LOS ANGELES,2010-02-27,281,618,618,618,129,15
LOS ANGELES,2010-02-27,287,608,608,607,127,16
LOS ANGELES,2010-02-27,297,594,594,593,122,17
LOS ANGELES,2010-02-27,286,578,578,577,107,18
LOS ANGELES,2010-02-27,272,573,573,572,92,19
LOS ANGELES,2010-02-27,255,571,571,570,82,20
LOS ANGELES,2010-02-27,266,568,568,567,71,21
LOS ANGELES,2010-02-27,279,565,565,563,65,22
LOS ANGELES,2010-02-27,268,561,561,560,64,23
LOS ANGELES,2010-02-28,313,555,555,553,62,0
LOS ANGELES,2010-02-28,321,548,548,545,60,1
LOS ANGELES,2010-02-28,316,542,542,538,58,2
LOS ANGELES,2010-02-28,332,534,534,529,55,3
LOS ANGELES,2010-02-28,324,529,529,523,54,4
LOS ANGELES,2010-02-28,344,524,524,517,54,5
LOS ANGELES,2010-02-28,322,523,523,517,54,6
LOS ANGELES,2010-02-28,332,529,529,522,59,7
LOS ANGELES,2010-02-28,315,553,553,550,62,8
LOS ANGELES,2010-02-28,316,580,580,579,64,9
LOS ANGELES,2010-02-28,317,605,605,604,68,10
LOS ANGELES,2010-02-28,278,622,622,622,77,11
LOS ANGELES,2010-02-28,287,628,628,628,98,12
LOS ANGELES,2010-02-28,265,629,629,629,113,13
LOS ANGELES,2010-02-28,276,625,625,625,123,14
LOS ANGELES,2010-02-28,279,618,618,617,129,15
LOS ANGELES,2010-02-28,282,607,607,607,127,16
LOS ANGELES,2010-02-28,295,593,593,592,121,17
LOS ANGELES,2010-02-28,282,577,577,577,106,18
LOS ANGELES,2010-02-28,270,572,572,571,91,19
LOS ANGELES,2010-02-28,248,570,570,569,82,20
LOS ANGELES,2010-02-28,263,567,567,566,71,21
LOS ANGELES,2010-02-28,271,564,564,563,64,22
LOS ANGELES,2010-02-28,264,561,561,560,63,23
LOS ANGELES,2010-03-01,306,556,556,554,60,0
LOS ANGELES,2010-03-01,318,549,549,546,60,1
LOS ANGELES,2010-03-01,313,543,543,539,57,2
LOS ANGELES,2010-03-01,331,535,535,530,53,3
LOS ANGELES,2010-03-01,323,530,530,524,53,4
LOS ANGELES,2010-03-01,348,526,526,519,53,5
LOS ANGELES,2010-03-01,315,524,524,518,53,6
LOS ANGELES,2010-03-01,334,530,530,524,57,7
LOS ANGELES,2010-03-01,330,555,555,552,61,8
LOS ANGELES,2010-03-01,326,582,582,581,64,9
LOS ANGELES,2010-03-01,319,606,606,606,67,10
LOS ANGELES,2010-03-01,278,623,623,623,78,11
LOS ANGELES,2010-03-01,287,629,629,628,98,12
LOS ANGELES,2010-03-01,270,629,629,629,114,13
LOS ANGELES,2010-03-01,272,625,625,624,123,14
LOS ANGELES,2010-03-01,267,617,617,617,129,15
LOS ANGELES,2010-03-01,277,608,608,607,126,16
LOS ANGELES,2010-03-01,292,593,593,592,121,17
LOS ANGELES,2010-03-01,275,578,578,577,106,18
LOS ANGELES,2010-03-01,265,572,572,572,91,19
LOS ANGELES,2010-03-01,243,570,570,570,81,20
LOS ANGELES,2010-03-01,263,568,568,567,69,21
LOS ANGELES,2010-03-01,272,565,565,564,62,22
LOS ANGELES,2010-03-01,260,562,562,561,61,23
LOS ANGELES,2010-03-02,304,556,556,554,59,0
LOS ANGELES,2010-03-02,323,549,549,546,58,1
LOS ANGELES,2010-03-02,318,542,542,539,55,2
LOS ANGELES,2010-03-02,337,535,535,530,51,3
LOS ANGELES,2010-03-02,331,530,530,524,52,4
LOS ANGELES,2010-03-02,347,525,525,519,52,5
LOS ANGELES,2010-03-02,313,524,524,518,53,6
LOS ANGELES,2010-03-02,339,530,530,524,56,7
LOS ANGELES,2010-03-02,343,555,555,553,61,8
LOS ANGELES,2010-03-02,328,582,582,581,63,9
LOS ANGELES,2010-03-02,311,607,607,607,66,10
LOS ANGELES,2010-03-02,269,623,623,623,78,11
LOS ANGELES,2010-03-02,284,627,627,627,99,12
LOS ANGELES,2010-03-02,267,628,628,627,114,13
LOS ANGELES,2010-03-02,263,623,623,623,125,14
LOS ANGELES,2010-03-02,262,617,617,617,129,15
LOS ANGELES,2010-03-02,280,608,607,607,127,16
LOS ANGELES,2010-03-02,292,593,593,592,121,17
LOS ANGELES,2010-03-02,280,577,577,577,107,18
LOS ANGELES,2010-03-02,272,572,572,572,91,19
LOS ANGELES,2010-03-02,250,570,570,570,82,20
LOS ANGELES,2010-03-02,270,568,568,567,71,21
LOS ANGELES,2010-03-02,277,565,565,564,63,22
LOS ANGELES,2010-03-02,251,562,562,561,61,23
LOS ANGELES,2010-03-03,295,556,556,554,59,0
LOS ANGELES,2010-03-03,317,550,549,547,57,1
LOS ANGELES,2010-03-03,318,543,543,540,54,2
LOS ANGELES,2010-03-03,342,536,536,531,50,3
LOS ANGELES,2010-03-03,332,530,530,525,51,4
LOS ANGELES,2010-03-03,350,526,526,520,53,5
LOS ANGELES,2010-03-03,318,525,525,519,53,6
LOS ANGELES,2010-03-03,344,531,531,525,56,7
LOS ANGELES,2010-03-03,354,556,556,553,61,8
LOS ANGELES,2010-03-03,335,583,583,582,62,9
LOS ANGELES,2010-03-03,322,608,608,607,66,10
LOS ANGELES,2010-03-03,281,623,623,623,78,11
LOS ANGELES,2010-03-03,285,627,627,627,101,12
LOS ANGELES,2010-03-03,271,627,627,627,114,13
LOS ANGELES,2010-03-03,263,623,623,623,125,14
LOS ANGELES,2010-03-03,264,617,617,617,129,15
LOS ANGELES,2010-03-03,284,608,608,607,127,16
LOS ANGELES,2010-03-03,291,593,593,593,121,17
LOS ANGELES,2010-03-03,278,578,578,577,108,18
LOS ANGELES,2010-03-03,277,573,573,572,91,19
LOS ANGELES,2010-03-03,257,572,572,571,82,20
LOS ANGELES,2010-03-03,283,569,569,568,70,21
LOS ANGELES,2010-03-03,287,566,566,565,63,22
LOS ANGELES,2010-03-03,263,563,563,562,61,23
LOS ANGELES,2010-03-04,302,557,557,555,59,0
LOS ANGELES,2010-03-04,313,550,550,547,58,1
LOS ANGELES,2010-03-04,324,544,544,541,54,2
LOS ANGELES,2010-03-04,351,536,536,532,50,3
LOS ANGELES,2010-03-04,342,531,531,526,51,4
LOS ANGELES,2010-03-04,347,527,527,521,53,5
LOS ANGELES,2010-03-04,310,526,526,520,53,6
LOS ANGELES,2010-03-04,336,532,532,527,56,7
LOS ANGELES,2010-03-04,350,557,557,555,60,8
LOS ANGELES,2010-03-04,324,583,583,583,62,9
LOS ANGELES,2010-03-04,300,609,608,608,65,10
LOS ANGELES,2010-03-04,267,624,624,623,79,11
LOS ANGELES,2010-03-04,274,627,627,627,102,12
LOS ANGELES,2010-03-04,260,627,627,627,115,13
LOS ANGELES,2010-03-04,256,624,624,624,126,14
LOS ANGELES,2010-03-04,260,617,617,617,130,15
LOS ANGELES,2010-03-04,275,608,608,608,128,16
LOS ANGELES,2010-03-04,278,594,593,593,122,17
LOS ANGELES,2010-03-04,267,579,579,578,109,18
LOS ANGELES,2010-03-04,272,574,574,573,92,19
LOS ANGELES,2010-03-04,253,572,572,572,81,20
LOS ANGELES,2010-03-04,277,570,569,569,70,21
LOS ANGELES,2010-03-04,282,567,567,566,62,22
LOS ANGELES,2010-03-04,261,564,563,563,60,23
LOS ANGELES,2010-03-05,297,557,557,556,58,0
LOS ANGELES,2010-03-05,306,550,550,548,57,1
LOS ANGELES,2010-03-05,324,544,544,541,55,2
LOS ANGELES,2010-03-05,341,537,537,533,49,3
LOS ANGELES,2010-03-05,340,532,532,527,50,4
LOS ANGELES,2010-03-05,347,527,527,521,53,5
LOS ANGELES,2010-03-05,319,526,526,520,52,6
LOS ANGELES,2010-03-05,342,533,533,528,55,7
LOS ANGELES,2010-03-05,357,558,558,556,60,8
LOS ANGELES,2010-03-05,326,585,585,584,62,9
LOS ANGELES,2010-03-05,303,610,610,609,64,10
LOS ANGELES,2010-03-05,269,625,625,625,79,11
LOS ANGELES,2010-03-05,265,628,628,628,102,12
LOS ANGELES,2010-03-05,254,628,628,628,115,13
LOS ANGELES,2010-03-05,254,624,624,624,125,14
LOS ANGELES,2010-03-05,258,617,617,617,130,15
LOS ANGELES,2010-03-05,264,608,608,607,128,16
LOS ANGELES,2010-03-05,273,594,594,593,121,17
LOS ANGELES,2010-03-05,264,579,579,579,108,18
LOS ANGELES,2010-03-05,261,574,574,574,91,19
LOS ANGELES,2010-03-05,248,573,573,572,81,20
LOS ANGELES,2010-03-05,259,570,570,569,70,21
LOS ANGELES,2010-03-05,271,567,567,567,62,22
LOS ANGELES,2010-03-05,254,564,564,563,60,23
LOS ANGELES,2010-03-06,304,558,558,557,58,0
LOS ANGELES,2010-03-06,302,551,551,549,58,1
LOS ANGELES,2010-03-06,313,544,544,541,55,2
LOS ANGELES,2010-03-06,336,537,537,533,50,3
LOS ANGELES,2010-03-06,332,532,532,528,51,4
LOS ANGELES,2010-03-06,346,528,528,522,53,5
LOS ANGELES,2010-03-06,317,527,527,521,52,6
LOS ANGELES,2010-03-06,345,534,534,529,55,7
LOS ANGELES,2010-03-06,362,559,559,557,60,8
LOS ANGELES,2010-03-06,333,586,586,585,62,9
LOS ANGELES,2010-03-06,306,611,610,610,64,10
LOS ANGELES,2010-03-06,272,625,625,625,78,11
LOS ANGELES,2010-03-06,266,629,629,629,102,12
LOS ANGELES,2010-03-06,256,628,628,628,116,13
LOS ANGELES,2010-03-06,251,624,624,624,126,14
LOS ANGELES,2010-03-06,249,617,617,617,131,15
LOS ANGELES,2010-03-06,255,607,607,607,129,16
LOS ANGELES,2010-03-06,266,594,594,594,122,17
LOS ANGELES,2010-03-06,262,579,579,579,109,18
LOS ANGELES,2010-03-06,256,574,574,574,91,19
LOS ANGELES,2010-03-06,253,573,573,572,81,20
LOS ANGELES,2010-03-06,254,570,570,570,70,21
LOS ANGELES,2010-03-06,272,567,567,567,63,22
LOS ANGELES,2010-03-06,252,564,563,563,60,23
LOS ANGELES,2010-03-07,297,558,558,556,58,0
LOS ANGELES,2010-03-07,298,551,551,549,58,1
LOS ANGELES,2010-03-07,304,544,544,541,55,2
LOS ANGELES,2010-03-07,325,537,537,533,50,3
LOS ANGELES,2010-03-07,323,532,532,527,51,4
LOS ANGELES,2010-03-07,336,528,528,522,51,5
LOS ANGELES,2010-03-07,314,527,527,521,52,6
LOS ANGELES,2010-03-07,339,535,535,530,54,7
LOS ANGELES,2010-03-07,353,560,560,559,60,8
LOS ANGELES,2010-03-07,325,587,587,586,62,9
LOS ANGELES,2010-03-07,295,611,611,611,63,10
LOS ANGELES,2010-03-07,265,626,626,626,79,11
LOS ANGELES,2010-03-07,260,629,629,629,102,12
LOS ANGELES,2010-03-07,247,628,628,628,116,13
LOS ANGELES,2010-03-07,237,625,625,625,127,14
LOS ANGELES,2010-03-07,238,619,618,618,132,15
LOS ANGELES,2010-03-07,241,609,608,608,129,16
LOS ANGELES,2010-03-07,257,595,595,595,123,17
LOS ANGELES,2010-03-07,260,580,580,580,109,18
LOS ANGELES,2010-03-07,258,575,575,575,91,19
LOS ANGELES,2010-03-07,248,573,573,573,82,20
LOS ANGELES,2010-03-07,248,571,571,570,71,21
LOS ANGELES,2010-03-07,264,568,568,568,63,22
LOS ANGELES,2010-03-07,251,564,564,564,60,23
LOS ANGELES,2010-03-08,292,558,558,558,59,0
LOS ANGELES,2010-03-08,295,552,552,550,58,1
LOS ANGELES,2010-03-08,306,545,545,542,55,2
LOS ANGELES,2010-03-08,327,538,538,534,50,3
LOS ANGELES,2010-03-08,323,533,533,528,52,4
LOS ANGELES,2010-03-08,332,529,529,523,52,5
LOS ANGELES,2010-03-08,314,528,528,522,52,6
LOS ANGELES,2010-03-08,330,536,536,531,54,7
LOS ANGELES,2010-03-08,342,561,561,560,60,8
LOS ANGELES,2010-03-08,304,588,588,587,62,9
LOS ANGELES,2010-03-08,281,612,612,612,64,10
LOS ANGELES,2010-03-08,252,627,626,626,80,11
LOS ANGELES,2010-03-08,244,630,630,630,103,12
LOS ANGELES,2010-03-08,236,629,629,629,118,13
LOS ANGELES,2010-03-08,228,625,625,625,128,14
LOS ANGELES,2010-03-08,229,619,619,619,134,15
LOS ANGELES,2010-03-08,227,609,609,608,131,16
LOS ANGELES,2010-03-08,247,595,595,594,123,17
LOS ANGELES,2010-03-08,260,580,580,579,110,18
LOS ANGELES,2010-03-08,253,575,575,574,92,19
LOS ANGELES,2010-03-08,239,573,573,573,82,20
LOS ANGELES,2010-03-08,235,571,571,570,71,21
LOS ANGELES,2010-03-08,248,568,568,567,64,22
LOS ANGELES,2010-03-08,253,564,564,563,60,23
LOS ANGELES,2010-03-09,290,558,558,557,58,0
LOS ANGELES,2010-03-09,288,552,552,550,58,1
LOS ANGELES,2010-03-09,306,544,544,542,55,2
LOS ANGELES,2010-03-09,321,538,538,534,50,3
LOS ANGELES,2010-03-09,326,533,533,528,51,4
LOS ANGELES,2010-03-09,335,529,528,522,52,5
LOS ANGELES,2010-03-09,317,528,528,522,52,6
LOS ANGELES,2010-03-09,310,536,536,531,53,7
LOS ANGELES,2010-03-09,331,562,562,560,60,8
LOS ANGELES,2010-03-09,293,588,588,588,62,9
LOS ANGELES,2010-03-09,274,612,612,611,66,10
LOS ANGELES,2010-03-09,247,627,627,627,82,11
LOS ANGELES,2010-03-09,233,630,630,630,105,12
LOS ANGELES,2010-03-09,225,629,629,629,119,13
LOS ANGELES,2010-03-09,208,625,625,625,129,14
LOS ANGELES,2010-03-09,215,619,619,619,134,15
LOS ANGELES,2010-03-09,220,609,609,609,131,16
LOS ANGELES,2010-03-09,227,595,595,595,123,17
LOS ANGELES,2010-03-09,242,580,580,580,110,18
LOS ANGELES,2010-03-09,238,575,575,574,92,19
LOS ANGELES,2010-03-09,229,574,574,573,82,20
LOS ANGELES,2010-03-09,233,571,571,570,70,21
LOS ANGELES,2010-03-09,252,568,568,567,63,22
LOS ANGELES,2010-03-09,249,564,564,563,59,23
LOS ANGELES,2010-03-10,283,559,559,558,58,0
LOS ANGELES,2010-03-10,289,552,552,550,58,1
LOS ANGELES,2010-03-10,308,545,545,542,55,2
LOS ANGELES,2010-03-10,319,538,538,534,50,3
LOS ANGELES,2010-03-10,324,533,533,528,51,4
LOS ANGELES,2010-03-10,325,529,529,523,51,5
LOS ANGELES,2010-03-10,314,528,528,522,52,6
LOS ANGELES,2010-03-10,302,537,537,533,52,7
LOS ANGELES,2010-03-10,328,563,563,562,60,8
LOS ANGELES,2010-03-10,283,590,590,589,62,9
LOS ANGELES,2010-03-10,278,613,613,612,66,10
LOS ANGELES,2010-03-10,246,628,628,628,81,11
LOS ANGELES,2010-03-10,230,631,631,631,105,12
LOS ANGELES,2010-03-10,225,630,630,630,120,13
LOS ANGELES,2010-03-10,205,626,626,626,129,14
LOS ANGELES,2010-03-10,210,620,620,620,135,15
LOS ANGELES,2010-03-10,220,610,610,610,131,16
LOS ANGELES,2010-03-10,232,596,596,596,124,17
LOS ANGELES,2010-03-10,252,581,581,581,111,18
LOS ANGELES,2010-03-10,247,575,575,575,93,19
LOS ANGELES,2010-03-10,236,574,574,573,82,20
LOS ANGELES,2010-03-10,238,571,571,571,71,21
LOS ANGELES,2010-03-10,246,569,569,568,63,22
LOS ANGELES,2010-03-10,236,565,565,564,60,23
LOS ANGELES,2010-03-11,276,559,559,558,58,0
LOS ANGELES,2010-03-11,289,553,553,551,58,1
LOS ANGELES,2010-03-11,306,545,545,543,55,2
LOS ANGELES,2010-03-11,318,539,539,536,50,3
LOS ANGELES,2010-03-11,319,534,534,530,50,4
LOS ANGELES,2010-03-11,318,530,530,524,51,5
LOS ANGELES,2010-03-11,303,529,529,523,52,6
LOS ANGELES,2010-03-11,307,538,538,534,53,7
LOS ANGELES,2010-03-11,333,565,565,563,60,8
LOS ANGELES,2010-03-11,288,591,591,591,62,9
LOS ANGELES,2010-03-11,277,616,615,614,64,10
LOS ANGELES,2010-03-11,239,630,630,630,82,11
LOS ANGELES,2010-03-11,223,632,632,632,106,12
LOS ANGELES,2010-03-11,225,631,631,631,122,13
LOS ANGELES,2010-03-11,209,626,626,626,130,14
LOS ANGELES,2010-03-11,210,621,621,620,135,15
LOS ANGELES,2010-03-11,218,611,611,611,132,16
LOS ANGELES,2010-03-11,226,597,597,597,125,17
LOS ANGELES,2010-03-11,252,582,582,581,110,18
LOS ANGELES,2010-03-11,249,576,576,575,93,19
LOS ANGELES,2010-03-11,241,575,575,574,83,20
LOS ANGELES,2010-03-11,240,572,572,571,72,21
LOS ANGELES,2010-03-11,251,569,569,569,63,22
LOS ANGELES,2010-03-11,239,566,565,565,60,23
LOS ANGELES,2010-03-12,279,560,560,559,58,0
LOS ANGELES,2010-03-12,287,553,553,551,57,1
LOS ANGELES,2010-03-12,306,546,546,543,54,2
LOS ANGELES,2010-03-12,318,540,540,536,50,3
LOS ANGELES,2010-03-12,326,535,535,530,50,4
LOS ANGELES,2010-03-12,321,531,531,525,50,5
LOS ANGELES,2010-03-12,304,529,529,523,51,6
LOS ANGELES,2010-03-12,315,539,539,535,52,7
LOS ANGELES,2010-03-12,330,566,566,565,60,8
LOS ANGELES,2010-03-12,282,593,593,592,62,9
LOS ANGELES,2010-03-12,274,618,618,616,65,10
LOS ANGELES,2010-03-12,235,632,632,632,83,11
LOS ANGELES,2010-03-12,215,634,633,633,107,12
LOS ANGELES,2010-03-12,221,632,632,632,123,13
LOS ANGELES,2010-03-12,207,627,627,627,131,14
LOS ANGELES,2010-03-12,209,622,622,622,136,15
LOS ANGELES,2010-03-12,211,613,612,612,132,16
LOS ANGELES,2010-03-12,217,598,598,598,125,17
LOS ANGELES,2010-03-12,243,583,583,582,111,18
LOS ANGELES,2010-03-12,247,576,576,576,94,19
LOS ANGELES,2010-03-12,237,575,575,574,83,20
LOS ANGELES,2010-03-12,231,572,572,572,71,21
LOS ANGELES,2010-03-12,240,570,570,569,62,22
LOS ANGELES,2010-03-12,230,567,566,566,60,23
LOS ANGELES,2010-03-13,270,561,561,560,57,0
LOS ANGELES,2010-03-13,283,554,554,552,57,1
LOS ANGELES,2010-03-13,311,547,547,545,53,2
LOS ANGELES,2010-03-13,320,541,541,537,50,3
LOS ANGELES,2010-03-13,333,536,536,532,50,4
LOS ANGELES,2010-03-13,324,532,532,527,50,5
LOS ANGELES,2010-03-13,317,530,530,525,51,6
LOS ANGELES,2010-03-13,324,540,540,536,52,7
LOS ANGELES,2010-03-13,334,568,568,566,59,8
LOS ANGELES,2010-03-13,276,595,595,594,62,9
LOS ANGELES,2010-03-13,263,619,619,618,66,10
LOS ANGELES,2010-03-13,217,633,633,633,85,11
LOS ANGELES,2010-03-13,206,635,635,635,108,12
LOS ANGELES,2010-03-13,210,633,633,633,123,13
LOS ANGELES,2010-03-13,196,629,629,629,131,14
LOS ANGELES,2010-03-13,197,624,623,623,136,15
LOS ANGELES,2010-03-13,206,614,614,613,132,16
LOS ANGELES,2010-03-13,210,600,600,599,125,17
LOS ANGELES,2010-03-13,241,584,584,584,110,18
LOS ANGELES,2010-03-13,243,577,577,577,95,19
LOS ANGELES,2010-03-13,230,576,576,575,84,20
LOS ANGELES,2010-03-13,229,573,573,573,71,21
LOS ANGELES,2010-03-13,239,571,571,570,62,22
LOS ANGELES,2010-03-13,226,567,567,566,59,23
LOS ANGELES,2010-03-14,268,562,562,561,58,0
LOS ANGELES,2010-03-14,281,555,555,554,57,1
LOS ANGELES,2010-03-14,303,548,548,545,53,2
LOS ANGELES,2010-03-14,320,537,537,532,49,4
LOS ANGELES,2010-03-14,315,533,533,528,49,5
LOS ANGELES,2010-03-14,315,531,531,526,50,6
LOS ANGELES,2010-03-14,325,542,542,538,52,7
LOS ANGELES,2010-03-14,341,568,568,567,59,8
LOS ANGELES,2010-03-14,276,596,596,595,63,9
LOS ANGELES,2010-03-14,267,620,620,619,67,10
LOS ANGELES,2010-03-14,218,634,634,633,86,11
LOS ANGELES,2010-03-14,199,635,635,635,109,12
LOS ANGELES,2010-03-14,206,634,634,634,125,13
LOS ANGELES,2010-03-14,196,630,630,629,133,14
LOS ANGELES,2010-03-14,201,624,624,624,137,15
LOS ANGELES,2010-03-14,204,614,614,614,133,16
LOS ANGELES,2010-03-14,204,600,600,600,126,17
LOS ANGELES,2010-03-14,239,584,584,584,111,18
LOS ANGELES,2010-03-14,231,578,578,577,96,19
LOS ANGELES,2010-03-14,223,576,576,575,84,20
LOS ANGELES,2010-03-14,229,574,574,573,72,21
LOS ANGELES,2010-03-14,239,571,571,571,63,22
LOS ANGELES,2010-03-14,220,567,567,566,60,23
LOS ANGELES,2010-03-15,264,562,562,561,58,0
LOS ANGELES,2010-03-15,272,555,555,554,57,1
LOS ANGELES,2010-03-15,309,548,548,545,53,2
LOS ANGELES,2010-03-15,318,542,542,539,50,3
LOS ANGELES,2010-03-15,327,537,537,533,50,4
LOS ANGELES,2010-03-15,315,534,534,528,48,5
LOS ANGELES,2010-03-15,319,532,532,526,50,6
LOS ANGELES,2010-03-15,320,542,542,538,52,7
LOS ANGELES,2010-03-15,339,569,569,568,59,8
LOS ANGELES,2010-03-15,274,597,597,596,63,9
LOS ANGELES,2010-03-15,273,620,620,619,67,10
LOS ANGELES,2010-03-15,213,633,633,633,87,11
LOS ANGELES,2010-03-15,192,634,634,634,111,12
LOS ANGELES,2010-03-15,204,633,633,633,125,13
LOS ANGELES,2010-03-15,194,629,629,629,133,14
LOS ANGELES,2010-03-15,195,624,624,623,137,15
LOS ANGELES,2010-03-15,205,614,614,613,133,16
LOS ANGELES,2010-03-15,208,600,600,599,127,17
LOS ANGELES,2010-03-15,246,584,584,583,111,18
LOS ANGELES,2010-03-15,240,577,577,577,97,19
LOS ANGELES,2010-03-15,234,576,576,575,85,20
LOS ANGELES,2010-03-15,232,573,573,572,73,21
LOS ANGELES,2010-03-15,241,572,572,571,64,22
LOS ANGELES,2010-03-15,220,567,567,566,60,23
LOS ANGELES,2010-03-16,262,562,562,561,59,0
LOS ANGELES,2010-03-16,272,555,555,554,58,1
LOS ANGELES,2010-03-16,306,548,548,546,53,2
LOS ANGELES,2010-03-16,317,543,543,539,51,3
LOS ANGELES,2010-03-16,319,538,538,533,50,4
LOS ANGELES,2010-03-16,305,534,534,529,49,5
LOS ANGELES,2010-03-16,315,532,532,527,51,6
LOS ANGELES,2010-03-16,321,543,543,539,53,7
LOS ANGELES,2010-03-16,334,570,570,569,58,8
LOS ANGELES,2010-03-16,267,597,597,597,62,9
LOS ANGELES,2010-03-16,270,621,621,620,69,10
LOS ANGELES,2010-03-16,211,633,633,632,89,11
LOS ANGELES,2010-03-16,192,635,635,634,112,12
LOS ANGELES,2010-03-16,195,633,633,633,126,13
LOS ANGELES,2010-03-16,189,630,630,629,134,14
LOS ANGELES,2010-03-16,197,624,624,623,138,15
LOS ANGELES,2010-03-16,205,614,614,613,135,16
LOS ANGELES,2010-03-16,204,600,600,600,128,17
LOS ANGELES,2010-03-16,246,585,585,584,112,18
LOS ANGELES,2010-03-16,235,578,578,577,97,19
LOS ANGELES,2010-03-16,232,576,576,575,84,20
LOS ANGELES,2010-03-16,234,574,574,573,73,21
LOS ANGELES,2010-03-16,239,572,572,571,64,22
LOS ANGELES,2010-03-16,222,567,567,566,61,23
LOS ANGELES,2010-03-17,260,562,562,561,60,0
LOS ANGELES,2010-03-17,270,555,555,553,58,1
LOS ANGELES,2010-03-17,301,548,548,546,54,2
LOS ANGELES,2010-03-17,317,543,543,540,52,3
LOS ANGELES,2010-03-17,318,538,538,534,51,4
LOS ANGELES,2010-03-17,311,535,535,530,48,5
LOS ANGELES,2010-03-17,328,533,533,527,50,6
LOS ANGELES,2010-03-17,314,544,544,541,53,7
LOS ANGELES,2010-03-17,322,571,571,570,58,8
LOS ANGELES,2010-03-17,260,598,598,598,62,9
LOS ANGELES,2010-03-17,272,621,621,620,69,10
